t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
465,245000000.0,0,3160762.9398016687,4805985.833707758,0,0.43778427198123093,0.5263533137643838,0
466,245000000.0,0,2894584.560396417,4820333.081223253,0,0.4567242090099959,0.6907068187040588,0
467,245000000.0,0,3175281.1809911653,4810502.77235309,0,0.4359737643519347,0.5198207651928411,0
468,245000000.0,0,2909102.8015859136,4824850.019868586,0,0.4562139742874931,0.6872609444965531,0
469,245000000.0,0,3189799.422180662,4815019.710998421,0,0.4342056136861777,0.5134483792146632,0
470,245000000.0,0,2923621.04277541,4829366.958513918,0,0.4557085443611639,0.6838492819233899,0
471,245000000.0,0,3204317.6633701585,4818388.280750133,0,0.4327193076582976,0.5072303369521515,0
472,245000000.0,0,3328764.283964907,4832735.528265629,0,0.4512874333459202,0.6006431174817294,0
473,245000000.0,0,3062585.904559655,4823028.714589197,0,0.4511010800108198,0.6528297434138607,0
474,245000000.0,0,3343282.5251544034,4816624.4945333805,0,0.43469945689225653,0.5128250893083561,0
475,245000000.0,0,3074743.111271696,4830976.838443238,0,0.450716825485151,0.6502493633719236,0
476,245000000.0,0,3353078.697388989,4821086.041676397,0,0.43288643886015554,0.5062957097696484,0
477,245000000.0,0,3084539.2835062817,4836421.7427299945,0,0.4504092904704591,0.6481849090987042,0
478,245000000.0,0,3362874.8696235744,4827448.718815851,0,0.4301797225374452,0.49583549634894725,0
479,245000000.0,0,3484960.455740867,4842784.419869449,0,0.44676844206008615,0.5737299735303344,0
480,245000000.0,0,3153752.5729643255,4825148.860445488,0,0.44828822718204675,0.6339641394192521,0
481,245000000.0,0,3369419.690187784,4807869.629164625,0,0.436734847799355,0.5185050544625963,0
482,245000000.0,0,3038211.8074112423,4818089.547153123,0,0.4518802711860996,0.6580653559988541,0
483,245000000.0,0,3253878.9246347006,4800768.253725016,0,0.43952556087239514,0.5324232355451775,0
484,245000000.0,0,2922671.041858159,4810988.171713512,0,0.4557414715908606,0.6840714879909631,0
485,245000000.0,0,2982088.1590816174,4810692.036907096,0,0.456633102453889,0.6704461595984901,0
486,245000000.0,0,2650880.2763050757,4807891.121562261,0,0.4660762204550422,0.7541818602710998,0
487,245000000.0,0,2866547.393528534,4789360.405668322,0,0.4405973414643406,0.5389391398986946,0
488,245000000.0,0,2535339.5107519925,4799580.323656819,0,0.4711016251245154,0.7885379664361359,0
489,245000000.0,0,2751006.627975451,4781049.607762878,0,0.4439044419056424,0.5539918817415028,0
490,245000000.0,0,2419798.745198909,4791269.525751376,0,0.476578058731159,0.8261735941356275,0
491,245000000.0,0,2635465.8624223676,4772738.809857437,0,0.4473999836738252,0.5699096395031327,0
492,245000000.0,0,2304257.979645826,4782958.7286499655,0,0.482569466401546,0.8675818575009444,0
493,245000000.0,0,2523588.678417368,4764631.546672314,0,0.45109987703113363,0.5867691820518988,0
494,245000000.0,0,2196044.37718891,4774882.667927827,0,0.4887158271466144,0.910313883854715,0
495,245000000.0,0,2259125.0759604517,4773947.800328303,0,0.4825247784514583,0.8849067785109591,0
496,245000000.0,0,1931580.7747319937,4771178.0882504815,0,0.5064287309078265,1.0348855924417213,0
497,245000000.0,0,2150911.4735035356,4752882.109539845,0,0.45258178276660394,0.5942960596191383,0
498,245000000.0,0,1823367.1722750776,4763133.230795358,0,0.5150490043316039,1.0962705481626813,0
499,245000000.0,0,2042697.8710466197,4744907.541765964,0,0.45650551015933827,0.6122046152941463,0
500,245000000.0,0,1715153.569818162,4755228.952702717,0,0.5246744423856506,1.1653968707543543,0
501,245000000.0,0,1934484.241932609,4736505.161948012,0,0.46071686775751997,0.630974061441774,0
502,245000000.0,0,1606939.9140470559,4746826.5728847645,0,0.5354937838606694,1.2438275724906662,0
