t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
385,531972378.54512066,2,0.0,2978651.4935606327,35861165350,108.84782758374553,389.09613535960113,2
386,531972378.54512066,2,0.0,2972027.2299492373,36064192972,109.57836203829359,390.1275804644114,2
387,531972378.54512066,2,0.0,2988638.6557734143,36267220593,86.38615885255611,388.7187160170929,2
388,531972378.54512066,2,0.0,2979268.888004032,36470248215,109.87768857363189,393.6684667108232,2
389,531972378.54512066,2,0.0,2981858.965242546,36673275836,86.79246560064075,390.76890997535645,2
390,531972378.54512066,2,0.0,2976799.0646822387,36876303457,110.56295729924642,393.6313120560252,2
391,531972378.54512066,2,0.0,2989833.7830365095,37079331079,87.34844281369601,392.8221238918313,2
392,531972378.54512066,2,0.0,2965722.204662647,37282358701,147.88364538482088,398.09488372362364,2
393,531972378.54512066,2,0.0,3013243.5836404534,37485386322,59.87573575970657,394.87863876699515,2
394,531972378.54512066,2,0.0,2995838.7264126,37688413943,131.21691375318042,394.99670544944695,2
395,531972378.54512066,2,0.0,3005401.0413313713,37891441565,88.02166712713024,398.0816853175305,2
396,529942009.8836416,2,0.0,3003749.8521939977,38096499555,111.63611880040585,401.25975937988585,2
397,527911641.22216254,2,0.0,3012858.588920845,38303587914,88.24615474041092,398.38174670336616,2
398,527911641.22216254,2,0.0,3010451.9596887296,38510676273,112.25080435978546,404.42063785489705,2
399,527911641.22216254,2,0.0,3033628.199006819,38717764632,60.80222443684008,400.3983217672779,2
400,337911641.2221626,2,0.0,3063848.377864502,38624852990,132.78620926806266,400.8458930484438,2
401,337911641.2221626,2,0.0,3107214.0456396174,38531941349,88.29754009652116,402.41529931939806,2
402,337911641.2221626,2,0.0,3140574.18255339,38439029708,88.40209056433206,404.72853058157403,2
403,337911641.2221626,2,0.0,3186807.4456114247,38346118067,59.96725340354576,405.2362904686634,2
404,337911641.2221626,2,0.0,3213723.69910655,38253206425,88.59018284438345,407.3262429165079,2
405,336615133.2969459,2,0.0,3251751.063712784,38161591292,59.884058873690556,406.11360353500925,2
406,335318625.37172925,2,0.0,3275571.252367206,38071272666,88.84400587349137,406.44648710333956,2
407,335318625.37172925,2,0.0,3324991.0883113774,37980954041,60.38606857726718,408.5659489101552,2
408,335318625.37172925,2,0.0,3359302.802146198,37890635416,88.92469139996871,410.27352379873844,2
409,335318625.37172925,2,0.0,3401465.5444892114,37800316790,60.32211128750203,409.91793058798004,2
410,335318625.37172925,2,0.0,3423604.826502978,37709998165,89.21764585403456,412.6381591036832,2
411,335318625.37172925,2,0.0,3460235.1206481904,37619679539,60.35082222998537,412.2048021866743,2
412,335318625.37172925,2,0.0,3480695.97197411,37529360914,89.53106322329023,415.14209946080314,2
413,335318625.37172925,2,0.0,3518027.5892694658,37439042289,60.39880721648442,413.78074475612374,2
414,335318625.37172925,2,0.0,3537849.6590175396,37348723663,89.8829239139879,417.8840246861031,2
415,335318625.37172925,2,0.0,3569555.6905053128,37258405038,60.48475268171733,415.97901662908936,2
416,339686538.4782754,2,0.0,3584386.2166901827,37163718500,90.2964080875186,421.3151862544026,2
417,344054451.5848216,2,0.0,3620467.7954198243,37064664049,60.603427996995926,417.67923262265424,2
