t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
409,68143274.67183843,4,0.0,2073686.8729174733,86124107465,51.110401424501084,120.0,4
410,50482241.6074702,3,0.0,2091638.2828676982,86318625224,60.840501496569004,120.0,3
411,33224207.775531955,2,0.0,2100509.4786684248,86530401016,26.97418192818917,120.0,2
412,75089030.35764553,4,0.0,2110220.7269096356,86700311986,50.78431165494135,120.0,4
413,46401035.62373732,3,0.0,2117412.4776742477,86898910950,31.23112339426892,120.0,3
414,70604825.14149736,4,0.0,2125237.306073435,87073306125,43.7417021220575,120.0,4
415,50885240.83995895,3,0.0,2132706.43532688,87267420884,34.155298258921285,120.0,3
416,61803075.897056565,3,0.0,2151800.780850807,87450617808,60.768392147587235,120.0,3
417,37592135.05039604,2,0.0,2160288.4795873957,87658025673,28.67465487500658,120.0,2
418,79464165.63456425,4,0.0,2172502.805296066,87823561508,52.497954618902384,120.0,4
419,50768991.23514909,3,0.0,2178242.1849109484,88017792517,32.36018814071886,120.0,3
420,74979946.25008348,4,0.0,2186407.4293390517,88187812571,46.99913525026604,120.0,4
421,48765301.38466355,3,0.0,2193984.186291609,88384047269,44.57102471656501,120.0,5
422,68291055.9733921,3,0.0,2206518.6541312346,88560756213,60.72031621320167,120.0,3
423,37592163.38694373,2,0.0,2206481.8145850888,88768164050,29.990264315171032,120.0,3
424,78188463.10656978,4,0.0,2220307.0544460174,88934975587,62.2646293479997,120.0,5
425,50766231.10517799,3,0.0,2231260.5855076956,89129209356,45.56015630812634,120.0,3
426,89091002.43418723,5,0.0,2224217.6086213947,89285118352,37.757965431383404,120.0,6
427,37589403.256972626,2,0.0,2238807.7301262165,89492528949,42.92822595406929,120.0,3
428,61698233.14722638,3,0.0,2253292.8741911985,89675830717,60.663981128497575,120.0,3
429,45538121.46046008,3,0.0,2250846.459956394,89875292596,31.790087700559752,120.0,4
430,64413629.344628096,3,0.0,2268731.8687905935,90055878966,60.516203118907335,120.0,3
431,47267750.52100567,3,0.0,2270861.914224414,90253611215,38.17251815103915,120.0,4
432,86705335.59104504,5,0.0,2269421.1946137785,90411905880,41.271387441441945,120.0,6
433,30621652.482216917,2,0.0,2285764.756748295,90626284228,45.56189756782769,120.0,3
434,62835182.94836153,3,0.0,2299597.2996416395,90808449045,60.62348470571251,120.0,3
435,48253517.657861814,3,0.0,2303801.982907848,91005195527,34.69280194215576,120.0,4
436,59365912.75777815,3,0.0,2319425.781263653,91190829614,60.48347240198118,120.0,3
437,47267750.52100567,3,0.0,2321555.826697474,91388561863,33.06670043315219,120.0,3
438,86705335.59104504,5,0.0,2323188.5869013043,91546856529,48.47198725641878,120.0,6
439,27571452.597071752,2,0.0,2336756.8743931805,91764285076,39.96647090366922,120.0,3
440,65885382.833506696,3,0.0,2347866.699028885,91943399693,60.57463301097582,120.0,3
441,48253517.657861814,3,0.0,2349547.807460681,92140146175,34.56493898769251,120.0,4
442,55322278.86824588,3,0.0,2364184.770889307,92329823896,60.456514216887605,120.0,3
443,43224116.63147339,3,0.0,2365546.290919936,92531599779,32.532813623395235,120.0,3
444,82661701.70151275,5,0.0,2365403.4997966294,92693938078,46.63146904639639,120.0,6
445,30047288.783268023,2,0.0,2373513.0471472973,92908890789,45.48586417173111,120.0,3
446,55322278.86824587,3,0.0,2384078.994149456,93098568510,60.52624789320745,120.0,3
447,39701406.01532312,3,0.0,2379580.7119274335,93303867105,32.91273363451463,120.0,4
448,59309278.06707053,3,0.0,2392072.713544484,93489557827,45.38617765941881,120.0,3
449,52373673.52459578,3,0.0,2394313.9009960596,93682184153,34.92888609025078,120.0,4
450,69756272.92741871,4,0.0,2399830.4614625154,93857427880,48.42408580180037,120.0,4
451,58148835.901916,4,0.0,2392845.436210314,94044279044,30.56911679742159,120.0,5
452,56088721.29942205,3,0.0,2407116.9101079693,94233190322,45.385857119506824,120.0,3
453,44481285.258989185,3,0.0,2411996.079766029,94433709036,33.3878098308071,120.0,3
454,69756275.34396705,4,0.0,2417369.4068804765,94608952762,48.415350906724164,120.0,4
455,58148838.206862174,4,0.0,2410386.5535847703,94795803923,27.971568194123364,120.0,5
456,56098731.31996134,3,0.0,2424665.208958565,94984705191,45.38420814750424,120.0,3
457,44481285.258989185,3,0.0,2429554.818657769,95185223906,32.63371056993767,120.0,3
458,69766284.26783434,4,0.0,2434935.327581126,95360457622,48.40758845724057,120.0,4
459,58148838.206862174,4,0.0,2430926.7908298913,95547308784,36.68341493886148,120.0,5
460,56098731.31996134,3,0.0,2439273.348570061,95736210053,45.38268609097686,120.0,3
461,44481285.258989185,3,0.0,2444162.9582692655,95936728767,34.23875850664435,120.0,4
462,90545800.07864785,5,0.0,2443951.9405060415,96091182967,47.64442509477718,120.0,6
463,69218699.3418286,4,0.0,2448200.2951998045,96266964268,50.66692040606376,120.0,5
464,91526135.50540459,5,0.0,2441704.1755758566,96420438133,37.885947606883896,120.0,5
465,69746275.60635048,4,0.0,2450977.5744981403,96595691857,50.553395163255054,120.0,5
466,90521090.72343802,5,0.0,2451234.0974018555,96750170767,51.92397979678725,120.0,6
467,66241136.49655947,4,0.0,2452968.7717260993,96928929630,34.8247439915313,120.0,4
468,92531180.28737116,5,0.0,2455383.8599948348,97081398451,48.7168067938462,120.0,6
469,66241136.49655947,4,0.0,2461225.5268952744,97260157314,50.74310963477233,120.0,5
470,87949982.46296343,5,0.0,2460125.6764070913,97417207332,51.94671349554418,120.0,6
471,66241136.49655947,4,0.0,2461860.3507313346,97595966193,34.852010239162944,120.0,4
472,95101355.81260577,5,0.0,2463159.4053870994,97745864838,51.9571456156878,120.0,6
473,65164145.04670268,4,0.0,2469468.505412112,97925700693,50.830204127198925,120.0,5
474,91525202.77016458,5,0.0,2462972.678331823,98079175491,37.86575845816762,120.0,5
475,67316262.47593617,4,0.0,2471584.536321716,98256859228,47.179133450431664,120.0,5
476,91525202.77016458,5,0.0,2470498.4765347703,98410334026,52.005265488641726,120.0,6
477,62593036.78622807,4,0.0,2477768.4607787253,98592740989,50.95744696292948,120.0,5
478,91525202.77016458,5,0.0,2470711.8356130347,98746215787,37.85864139552228,120.0,5
479,69887370.7364108,4,0.0,2480377.66905676,98921328416,51.0198077334999,120.0,5
480,15178036.1516202,1,0.0,2483645.5137238596,99151150379,60.36445580157486,120.0,1
481,0.0,0,9904.440028115745,2488734.87922053,99396150379,0.0,0.0,0
482,28341923.34835461,2,0.0,2481255.39985262,99612808455,30.36047176761736,120.0,2
483,13436134.66161872,1,0.0,2481820.373285735,99844372320,30.30454007629124,120.0,1
484,15883761.062966477,1,0.0,2478130.1043730783,100073488559,40.407865594365056,120.0,2
485,0.0,0,10437.975147418058,2485125.5254116366,100318488559,0.0,0.0,0
486,14437930.385169223,1,0.0,2488987.7150298012,100549050629,60.3645704340139,120.0,1
487,28341923.34835461,2,0.0,2483458.6206856053,100765708705,30.383828066752557,120.0,2
488,13436134.66161872,1,0.0,2484092.4342004475,100997272570,30.471259798184235,120.0,1
489,15538320.077711016,1,0.0,2487019.951243972,101226734250,60.42714149489799,120.0,1
490,28341923.34835461,2,0.0,2483510.598466157,101443392328,60.94517334479076,120.0,3
491,0.0,0,6919.4148799693885,2488711.232646383,101688392328,0.0,0.0,0
492,27486420.297795493,2,0.0,2484907.7246464677,101905905908,40.326077209402435,120.0,2
493,0.0,0,5831.655669167188,2491237.940871992,102150905908,0.0,0.0,0
494,15308026.087540708,1,0.0,2494161.125847204,102380597882,60.418974571305284,120.0,1
495,28341923.34835461,2,0.0,2487270.583762481,102597255958,30.38539217536315,120.0,2
496,0.0,0,6919.4148799693885,2493449.9219038123,102842255958,0.0,0.0,0
497,13436134.661713706,1,0.0,2490881.7765414235,103073819824,40.42131478625422,120.0,2
498,42392208.984515555,3,0.0,2481705.7743930947,103276427614,36.360972279437135,120.0,3
499,15308026.087540708,1,0.0,2485420.064576048,103506119588,60.41913624119293,120.0,1
500,0.0,0,11959.39538089118,2492456.4090314712,103751119588,0.0,0.0,0
501,13436134.6617612,1,0.0,2492855.581199357,103982683453,30.303121233339258,120.0,1
502,0.0,0,5831.655669167188,2499809.5211785305,104227683453,0.0,0.0,0
503,28341923.34835461,2,0.0,2497445.3251367155,104444341531,60.852541350641125,120.0,3
504,28929367.558929145,2,0.0,2496909.5316511337,104660412163,60.391264741062884,120.0,2
505,0.0,0,9147.321377708946,2501941.843807256,104905412163,0.0,0.0,0
506,41778058.01011581,3,0.0,2488709.096910862,105108634104,30.39121249144087,120.0,3
507,0.0,0,5831.655669167188,2495503.800784707,105353634104,0.0,0.0,0
508,0.0,0,11663.311338334375,2502203.89700974,105598634104,0.0,0.0,0
509,14235665.67560944,1,0.0,2498830.540477018,105829398439,40.39100373141099,120.0,2
510,28214806.84519428,2,0.0,2495863.940991447,106046183632,40.325633547843786,120.0,2
511,28596468.667503137,2,0.0,2490836.4340383327,106262587164,30.384501572986213,120.0,2
512,0.0,0,7043.704586584875,2498482.68352257,106507587164,0.0,0.0,0
513,0.0,0,14087.40917316975,2505646.478547896,106752587164,0.0,0.0,0
514,43023043.33247396,3,0.0,2490636.8208708605,106954564120,34.653476489198844,120.0,4
515,26358683.604015555,2,0.0,2489647.0421040975,107173205437,40.435316442918754,120.0,2
516,0.0,0,5831.655669167188,2497068.5819639205,107418205437,0.0,0.0,0
517,0.0,0,11663.311338334375,2504055.820337711,107663205437,0.0,0.0,0
518,0.0,0,17494.967007501564,2510171.6935810307,107908205437,0.0,0.0,0
519,56522814.32402229,4,0.0,2497684.7381186034,108096682623,50.53970708339194,120.0,5
520,12922548.942254355,1,0.0,2501748.4529029224,108328760074,60.37452298166237,120.0,1
521,0.0,0,10095.741361136215,2508060.4390273257,108573760074,0.0,0.0,0
522,28851013.98665165,2,0.0,2500600.3767453786,108789909060,30.35213760086824,120.0,2
523,0.0,0,7043.704586584875,2507178.8627956784,109034909060,0.0,0.0,0
524,13451605.686047593,1,0.0,2504999.7930607903,109266457454,40.38087398506096,120.0,2
525,25926565.957866967,2,0.0,2502730.3244949044,109485530888,40.43081456194802,120.0,2
526,0.0,0,4327.732624280164,2508310.228001276,109730530888,0.0,0.0,0
527,28851013.98665165,2,0.0,2501367.990020385,109946679874,30.38501785319169,120.0,2
528,0.0,0,7043.704586584875,2507594.6829901114,110191679874,0.0,0.0,0
529,12922548.98290474,1,0.0,2505324.8488424937,110423757325,40.37747034857221,120.0,2
530,41773563.010206774,3,0.0,2495850.4825662617,110626983762,36.35914942675371,120.0,3
531,13679798.921279743,1,0.0,2496788.7744870763,110858303963,30.30453860059898,120.0,1
532,0.0,0,4327.732624280164,2503944.9163985825,111103303963,0.0,0.0,0
533,13485709.222754097,1,0.0,2508107.3058038964,111334818254,60.37870038907945,120.0,1
534,0.0,0,11121.613809069879,2515053.799132042,111579818254,0.0,0.0,0
535,42950233.27549391,3,0.0,2509186.563947739,111781868021,60.595706876437994,120.0,4
536,0.0,0,9341.888460287979,2514713.9105625064,112026868021,0.0,0.0,0
537,42713722.71644278,3,0.0,2501568.046193983,112229154298,30.38497359708759,120.0,3
538,14235665.675609445,1,0.0,2505056.6025898443,112459918632,60.37784774388048,120.0,1
539,0.0,0,8655.465248560327,2511618.3626995552,112704918632,0.0,0.0,0
540,26492356.16364107,2,0.0,2506106.6751609347,112923426276,30.387372246125842,120.0,2
541,14342521.715317164,1,0.0,2508929.388782857,113154083755,60.39094450040018,120.0,1
542,27136636.58996703,2,0.0,2506031.088262064,113371947117,60.65824252738133,120.0,3
543,28251583.316721343,2,0.0,2502742.6699060067,113588695534,40.32547313836442,120.0,2
544,0.0,0,4327.732624280164,2509794.3357704063,113833695534,0.0,0.0,0
545,27136636.58996703,2,0.0,2505067.947559299,114051558898,30.390731192559922,120.0,2
546,0.0,0,10600.248667955871,2511682.6307435054,114296558898,0.0,0.0,0
547,55519275.471206605,4,0.0,2503378.513255692,114486039622,60.54989947586389,120.0,5
548,0.0,0,9027.508604027318,2509656.1901082066,114731039622,0.0,0.0,0
549,13294794.621788664,1,0.0,2509760.9483185126,114962744827,30.448871712837708,120.0,1
550,27136636.58996703,2,0.0,2503613.328606422,115180608189,30.394788535231896,120.0,2
551,14253260.568061356,1,0.0,2506938.277012646,115411354929,60.36578936522173,120.0,1
552,26930097.934929304,2,0.0,2504612.484047989,115629424832,60.665399180564044,120.0,3
553,13863389.488816096,1,0.0,2507351.0323679484,115860561443,60.40626852892152,120.0,1
554,0.0,0,9024.711512864216,2512963.457983999,116105561443,0.0,0.0,0
555,54569657.17234581,4,0.0,2497590.0823498024,116295991786,34.65158393950203,120.0,4
556,0.0,0,4115.922876432114,2504929.8281767024,116540991786,0.0,0.0,0
557,27343175.24500476,2,0.0,2500357.0546578895,116758648611,30.346894985422328,120.0,2
558,0.0,0,10600.248667955871,2507696.8004847895,117003648611,0.0,0.0,0
559,27625199.342306435,2,0.0,2509076.0295523475,117221023412,60.38375871645841,120.0,2
560,27136636.58996703,2,0.0,2506952.8254230525,117438886774,59.09401333775916,120.0,3
561,12861008.25819586,1,0.0,2507976.0475203265,117671025765,30.44433619092602,120.0,1
562,27017516.260683417,2,0.0,2502006.4979958436,117889008249,30.346165875802185,120.0,2
563,14246672.551488314,1,0.0,2506033.9469842087,118119761577,60.35374904144126,120.0,1
564,0.0,0,12347.768629296343,2513387.529869359,118364761577,0.0,0.0,0
565,40317707.123099335,3,0.0,2507669.535600843,118569443870,60.59598718278025,120.0,4
566,12883646.034447554,1,0.0,2510678.7473212895,118801560224,60.35030166920583,120.0,1
567,26838835.66034391,2,0.0,2504197.1846230687,119019721388,30.345107254451833,120.0,2
568,13697791.33276608,1,0.0,2505103.802361694,119251023597,30.304437236755643,120.0,1
569,12883646.034447554,1,0.0,2509402.546028991,119483139951,60.34841481873172,120.0,1
570,26784981.830203053,2,0.0,2507781.245885894,119701354970,60.662145308631096,120.0,3
571,13427755.77880622,1,0.0,2511552.2248887136,119932927214,60.412188796500566,120.0,1
572,39697157.52976979,3,0.0,2503538.821173874,120138230057,36.344925432430855,120.0,3
573,0.0,0,10467.433093219188,2510631.6630716627,120383230057,0.0,0.0,0
574,13697791.33276608,1,0.0,2511779.283036827,120614532265,30.441496069130793,120.0,1
575,39725687.19488897,3,0.0,2503457.26940732,120819806577,36.39116343380076,120.0,3
576,0.0,0,8231.845752864228,2509698.144246426,121064806577,0.0,0.0,0
577,39606542.95600089,3,0.0,2504235.1085760943,121270200035,60.59855403942362,120.0,4
578,12883646.034447554,1,0.0,2507110.2719089966,121502316389,60.34928228028837,120.0,1
579,0.0,0,12657.169961103502,2512217.378285877,121747316389,0.0,0.0,0
580,27026470.50972413,2,0.0,2505476.7120370213,121965289919,30.4046410802396,120.0,2
581,26581437.367213637,2,0.0,2502852.392234695,122183708482,40.318311093414735,120.0,2
582,27256312.300807137,2,0.0,2497755.783178239,122401452168,30.34449532659214,120.0,2
583,0.0,0,8231.845752864228,2504317.2151433774,122646452168,0.0,0.0,0
584,0.0,0,12347.768629296343,2511015.1065166686,122891452168,0.0,0.0,0
585,43014814.652865455,3,0.0,2505648.9485022034,123093437355,60.58153186984804,120.0,4
586,12884469.459572807,1,0.0,2509284.3529050774,123325552885,60.42503790826201,120.0,1
587,41069024.52911472,3,0.0,2497190.8435186665,123529483859,30.375629576977264,120.0,3
588,0.0,0,4115.922876432114,2504001.3129210514,123774483859,0.0,0.0,0
589,15919419.85675287,1,0.0,2507357.0471114665,124003564440,60.34535119382231,120.0,1
590,27961765.310545668,2,0.0,2500696.637185678,124220602676,30.408933450673025,120.0,2
591,0.0,0,10691.88796732369,2506829.609054393,124465602676,0.0,0.0,0
592,27371233.196348645,2,0.0,2500935.9546721093,124683231442,30.343866749845816,120.0,2
593,28734839.59856011,2,0.0,2498869.9146947986,124899496602,40.316294743571504,120.0,2
594,0.0,0,4338.975826181827,2505976.9935142375,125144496602,0.0,0.0,0
595,40321730.5472704,3,0.0,2501363.727901071,125349174871,60.601611099861955,120.0,4
596,0.0,0,5620.875586337571,2508253.181690814,125594174871,0.0,0.0,0
597,43290653.05310151,3,0.0,2498493.5852697045,125795884219,36.341190359516425,120.0,3
598,0.0,0,10691.88796732369,2505598.897859649,126040884219,0.0,0.0,0
599,13158029.072622795,1,0.0,2506902.6326514054,126272726190,30.437748266820265,120.0,1
