t,edge,qkd_capable,k,aos,served,pqc,qkd,target
438,FortBragg-NC->GW-NAWest,True,5920345.873124336,0.337761050081123,25000000.0,92186.34920260862,21827.87598666262,6012714.552353525
438,GW-NAWest->FortBragg-NC,True,11124114.208472889,0.1797734353573467,100000000.0,221827.87598666264,21827.87598666262,12154068.91556805
438,RamsteinAB-DE->GW-EU,True,11523433.348186381,0.17354432444305326,50000000.0,195312.6431659872,136961.54593746943,11718745.986580167
438,GW-EU->RamsteinAB-DE,True,1764612.1655314462,1.1327515968933095,140000000.0,336961.54593746946,136961.54593746943,18992337.931163136
438,RamsteinAB-DE->GW-NAEast,True,1784924.665531449,1.1198680653222555,140000000.0,336961.54593746946,136961.54593746943,18992337.283438504
438,GW-NAEast->RamsteinAB-DE,True,7105262.975007111,0.2814418783872825,30000000.0,136961.54593746943,136961.54593746943,7031246.9511023965
438,Yokota-JP->GW-APAC,True,5421406.13901302,0.36883994830458006,40000000.0,193076.52938322996,27069.897267620967,5704234.267712587
438,GW-APAC->Yokota-JP,True,9269065.566968387,0.21574820431977432,0.0,227069.89726762095,27069.897267620967,9210315.822420198
438,Yokota-JP->GW-NAWest,True,1011880.2710537545,1.974567041294319,0.0,227069.89726762095,27069.897267620967,12881077.719534503
438,GW-NAWest->Yokota-JP,True,5761716.033460721,0.34705857244868044,25000000.0,97656.34367376748,27069.897267620967,5859372.374012031
438,Diego-Garcia->GW-APAC,True,11331099.878535518,0.17648979636936152,0.0,57516.61512985191,57516.61512985191,1549844.5263341947
438,GW-APAC->Diego-Garcia,True,6896609.3097511735,0.2899555353436144,40000000.0,257516.6151298519,57516.61512985191,7902663.690509111
438,Diego-Garcia->GW-EU,True,6866356.874710252,0.2912328624372509,40000000.0,236201.19661418645,57516.61512985191,7101019.978886576
438,GW-EU->Diego-Garcia,True,12235567.499531824,0.16344452805711412,50000000.0,257516.6151298519,57516.61512985191,12466946.784094527
438,CampLemonnier->GW-EU,True,5723274.563032544,0.3493892506337889,100000000.0,228038.97392330217,28038.973923302176,13441163.82008687
438,GW-EU->CampLemonnier,True,9118587.063032527,0.21930817548825968,0.0,28038.973923302176,28038.973923302176,801643.7288198316
438,CampLemonnier->GW-APAC,True,11191064.354479661,0.1786980432434248,0.0,185671.28539382378,28038.973923302176,10818028.875997005
438,GW-APAC->CampLemonnier,True,9938899.563032534,0.20120927654422155,0.0,28038.973923302176,28038.973923302176,50000.0
439,GW-NAEast->GW-NAWest,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
439,GW-NAWest->GW-NAEast,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
439,GW-NAEast->GW-EU,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
439,GW-EU->GW-NAEast,False,3063267.798751362,300.6526844686404,0.0,0.0,0.0,50000.0
439,GW-NAEast->GW-APAC,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
439,GW-APAC->GW-NAEast,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
439,GW-NAWest->GW-EU,False,1679687.5,301.18998921572273,0.0,0.0,0.0,50000.0
439,GW-EU->GW-NAWest,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
439,GW-NAWest->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
439,GW-APAC->GW-NAWest,False,2424629.93966987,300.82452808125885,0.0,0.0,0.0,907133.1036882815
439,GW-EU->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
439,GW-APAC->GW-EU,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
439,Waco-TX->GW-NAWest,True,4474481.442124332,0.4468792968674851,0.0,238474.10392345343,38474.10392345342,4563031.420675322
439,GW-NAWest->Waco-TX,True,6359848.858281749,0.3144234432478338,140000000.0,38474.10392345342,38474.10392345342,7414920.12864481
439,Waco-TX->GW-NAEast,True,8135123.790067481,0.245817302145966,130000000.0,61612.1106873289,38474.10392345342,9370463.4137319
439,GW-NAEast->Waco-TX,True,7536023.282331913,0.2653567496186918,0.0,238474.10392345343,38474.10392345342,8862323.926509766
439,FortBragg-NC->GW-NAEast,True,9319794.364768548,0.21457398604991793,0.0,21827.87598666262,21827.87598666262,987940.8684480434
439,GW-NAEast->FortBragg-NC,True,9718231.864768554,0.20577757870453134,100000000.0,221827.87598666264,21827.87598666262,12824729.972945875
439,FortBragg-NC->GW-NAWest,True,5915058.302353525,0.3380629293670687,25000000.0,92368.67922918864,21827.87598666262,6007603.23394174
439,GW-NAWest->FortBragg-NC,True,11345942.08445955,0.17625894140582096,0.0,221827.87598666264,21827.87598666262,11748933.285049114
439,RamsteinAB-DE->GW-EU,True,11523433.486580167,0.1735443223590067,50000000.0,195312.638393786,136961.54593746943,11718746.120360829
439,GW-EU->RamsteinAB-DE,True,2101573.7114689155,0.951215165057279,0.0,336961.54593746946,136961.54593746943,18359260.000124365
439,RamsteinAB-DE->GW-NAEast,True,2121886.2114689182,0.9421136136242141,0.0,336961.54593746946,136961.54593746943,18359259.373990554
439,GW-NAEast->RamsteinAB-DE,True,7125037.02094458,0.2806609050895575,30000000.0,136961.54593746943,136961.54593746943,7031247.052732317
439,Yokota-JP->GW-APAC,True,5648476.036280641,0.35401513116545746,0.0,227069.89726762095,27069.897267620967,5514093.125455501
439,GW-APAC->Yokota-JP,True,8905510.464236008,0.22455483637850956,100000000.0,27069.897267620967,27069.897267620967,9684555.295006193
439,Yokota-JP->GW-NAWest,True,692075.1683213755,2.8856898810038016,140000000.0,227069.89726762095,27069.897267620967,13545458.462216685
439,GW-NAWest->Yokota-JP,True,5761716.124012031,0.3470585669952436,25000000.0,97656.34055130924,27069.897267620967,5859372.461544963
439,Diego-Garcia->GW-APAC,True,11388616.493665371,0.17559853759012445,0.0,57516.61512985191,57516.61512985191,1498183.0421230549
439,GW-APAC->Diego-Garcia,True,7154125.924881025,0.27951988839850583,0.0,257516.6151298519,57516.61512985191,7639241.5674921395
439,Diego-Garcia->GW-EU,True,7101019.978886576,0.28161002164817217,0.0,234663.10417632497,57516.61512985191,6864319.312923691
439,GW-EU->Diego-Garcia,True,12271634.284094527,0.16296419771849818,50000000.0,231379.28456270247,57516.61512985191,12442006.891291376
439,CampLemonnier->GW-EU,True,5959002.433797536,0.3355703327667367,0.0,235727.87076499173,35727.87076499174,12993125.026083976
439,GW-EU->CampLemonnier,True,9154314.933797518,0.21845234319759477,0.0,35727.87076499174,35727.87076499174,774922.2711925039
439,CampLemonnier->GW-APAC,True,10836167.225244652,0.18455007276634963,100000000.0,35727.87076499174,35727.87076499174,11238677.913463773
439,GW-APAC->CampLemonnier,True,9974627.433797525,0.2004886422706586,0.0,35727.87076499174,35727.87076499174,50000.0
440,GW-NAEast->GW-NAWest,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
440,GW-NAWest->GW-NAEast,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
440,GW-NAEast->GW-EU,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
440,GW-EU->GW-NAEast,False,3063267.798751362,300.6526844686404,0.0,0.0,0.0,50000.0
440,GW-NAEast->GW-APAC,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
440,GW-APAC->GW-NAEast,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
440,GW-NAWest->GW-EU,False,1679687.5,301.18998921572273,0.0,0.0,0.0,50000.0
440,GW-EU->GW-NAWest,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
440,GW-NAWest->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
440,GW-APAC->GW-NAWest,False,2424629.93966987,300.82452808125885,0.0,0.0,0.0,876895.3335653387
440,GW-EU->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
440,GW-APAC->GW-EU,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
440,Waco-TX->GW-NAWest,True,4055218.9206753224,0.4930700337217052,130000000.0,88549.97855099052,38474.10392345342,5426555.373319479
440,GW-NAWest->Waco-TX,True,6598322.962205202,0.30306139151760625,0.0,238474.10392345343,38474.10392345342,7167756.12435665
440,Waco-TX->GW-NAEast,True,8373597.893990934,0.23881743640910447,0.0,238474.10392345343,38474.10392345342,9058114.633274168
440,GW-NAEast->Waco-TX,True,7227622.386255366,0.2766778914614265,140000000.0,238474.10392345343,38474.10392345342,9660663.12895944
440,FortBragg-NC->GW-NAEast,True,9224434.74075521,0.21679195140415428,30000000.0,21827.87598666262,21827.87598666262,1189384.506166442
440,GW-NAEast->FortBragg-NC,True,9940059.740755215,0.20118579428716535,0.0,221827.87598666264,21827.87598666262,12397238.97384768
440,FortBragg-NC->GW-NAWest,True,5909946.98394174,0.33835525939132877,25000000.0,92544.93158821568,21827.87598666262,6002662.292810349
440,GW-NAWest->FortBragg-NC,True,11059957.460446212,0.18081617320670154,130000000.0,221827.87598666264,21827.87598666262,12372927.175547479
440,RamsteinAB-DE->GW-EU,True,11523433.620360829,0.17354432034442835,50000000.0,195312.63378066217,136961.54593746943,11718746.249682134
440,GW-EU->RamsteinAB-DE,True,1891660.2574063847,1.0567136876116947,140000000.0,336961.54593746946,136961.54593746943,18841034.666786887
440,RamsteinAB-DE->GW-NAEast,True,1911972.7574063875,1.045493194953599,140000000.0,336961.54593746946,136961.54593746943,18841034.061524205
440,GW-NAEast->RamsteinAB-DE,True,7144811.06688205,0.2798842540448897,30000000.0,136961.54593746943,136961.54593746943,7031247.150974573
440,Yokota-JP->GW-APAC,True,5519295.933548262,0.3622994172912876,40000000.0,27069.897267620967,27069.897267620967,5642790.02127365
440,GW-APAC->Yokota-JP,True,9132580.361503629,0.2189721796755229,0.0,227069.89726762095,27069.897267620967,9361736.785172654
440,Yokota-JP->GW-NAWest,True,919145.0655889965,2.173570314936998,0.0,227069.89726762095,27069.897267620967,13093943.180142796
440,GW-NAWest->Yokota-JP,True,5761716.211544963,0.34705856172358823,25000000.0,97656.3375329319,27069.897267620967,5859372.54616013
440,Diego-Garcia->GW-APAC,True,11446133.108795224,0.17471623514741272,0.0,57516.61512985191,57516.61512985191,1448243.6073856198
440,GW-APAC->Diego-Garcia,True,7255392.540010877,0.2756190474774125,40000000.0,257516.6151298519,57516.61512985191,7697100.1819090685
440,Diego-Garcia->GW-EU,True,7002286.594016428,0.28558020197385464,40000000.0,57516.61512985191,57516.61512985191,6948008.669159567
440,GW-EU->Diego-Garcia,True,12246694.391291376,0.16329604055291286,50000000.0,170372.60719684808,57516.61512985191,12417898.32824833
440,CampLemonnier->GW-EU,True,5804105.304562529,0.344524327306879,100000000.0,235727.87076499173,35727.87076499174,13341270.858547844
440,GW-EU->CampLemonnier,True,9190042.804562509,0.2176031645731411,0.0,35727.87076499174,35727.87076499174,749091.5288194204
440,CampLemonnier->GW-APAC,True,11071895.096009644,0.1806212361499517,0.0,235727.87076499173,35727.87076499174,10864055.316348314
440,GW-APAC->CampLemonnier,True,10010355.304562517,0.19977315150212796,0.0,35727.87076499174,35727.87076499174,50000.0
441,GW-NAEast->GW-NAWest,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
441,GW-NAWest->GW-NAEast,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
441,GW-NAEast->GW-EU,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
441,GW-EU->GW-NAEast,False,3063267.798751362,300.6526844686404,0.0,0.0,0.0,50000.0
441,GW-NAEast->GW-APAC,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
441,GW-APAC->GW-NAEast,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
441,GW-NAWest->GW-EU,False,1679687.5,301.18998921572273,0.0,0.0,0.0,50000.0
441,GW-EU->GW-NAWest,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
441,GW-NAWest->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
441,GW-APAC->GW-NAWest,False,2424629.93966987,300.82452808125885,0.0,0.0,0.0,847665.4891131606
441,GW-EU->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
441,GW-APAC->GW-EU,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
441,Waco-TX->GW-NAWest,True,4293693.024598775,0.46569102577170735,0.0,238474.10392345343,38474.10392345342,5245670.194208829
441,GW-NAWest->Waco-TX,True,6680547.066128655,0.2993318733229873,40000000.0,238474.10392345343,38474.10392345342,7241330.920211428
441,Waco-TX->GW-NAEast,True,8494884.497914387,0.2354080967662602,30000000.0,238474.10392345343,38474.10392345342,8990552.478831695
441,GW-NAEast->Waco-TX,True,7466096.490178819,0.26784172437446363,0.0,238474.10392345343,38474.10392345342,9338641.024660792
441,FortBragg-NC->GW-NAEast,True,9246262.616741871,0.2162802207411158,0.0,21827.87598666262,21827.87598666262,1149738.3559608941
441,GW-NAEast->FortBragg-NC,True,9771262.616741877,0.20466089363722098,100000000.0,221827.87598666264,21827.87598666262,12765247.674719423
441,FortBragg-NC->GW-NAWest,True,5905006.042810349,0.3386383260536436,25000000.0,92715.30886860836,21827.87598666262,5997886.04971667
441,GW-NAWest->FortBragg-NC,True,11281785.336432874,0.17726119396616236,0.0,221827.87598666264,21827.87598666262,11960496.269695897
441,RamsteinAB-DE->GW-EU,True,11523433.749682134,0.1735443183970027,50000000.0,195312.62932130528,136961.54593746943,11718746.374692729
441,GW-EU->RamsteinAB-DE,True,1837996.803343854,1.0875494706480149,100000000.0,336961.54593746946,136961.54593746943,18994250.17789399
441,RamsteinAB-DE->GW-NAEast,True,1858309.3033438567,1.0756682583167414,100000000.0,336961.54593746946,136961.54593746943,18994249.592806727
441,GW-NAEast->RamsteinAB-DE,True,7164585.112819519,0.27911188947039645,30000000.0,136961.54593746943,136961.54593746943,7031247.245942086
441,Yokota-JP->GW-APAC,True,5642790.02127365,0.35437179492171367,0.0,123494.08772538784,27069.897267620967,5454697.020564528
441,GW-APAC->Yokota-JP,True,9359650.25877125,0.21366037024254073,0.0,227069.89726762095,27069.897267620967,9049678.892333565
441,Yokota-JP->GW-NAWest,True,989964.9628566175,2.0182348266226033,40000000.0,227069.89726762095,27069.897267620967,12969978.40747137
441,GW-NAWest->Yokota-JP,True,5761716.29616013,0.3470585566276549,25000000.0,97656.33461516719,27069.897267620967,5859372.627954792
441,Diego-Garcia->GW-APAC,True,11503649.723925076,0.17384275471167096,0.0,57516.61512985191,57516.61512985191,1399968.8204727657
441,GW-APAC->Diego-Garcia,True,7122284.155140729,0.2807693693584638,100000000.0,257516.6151298519,57516.61512985191,8221780.175845432
441,Diego-Garcia->GW-EU,True,6669178.20914628,0.2998420637783801,100000000.0,57516.61512985191,57516.61512985191,7497658.380187581
441,GW-EU->Diego-Garcia,True,12222585.82824833,0.16361810912948815,50000000.0,171203.9369569525,57516.61512985191,12394593.383973384
441,CampLemonnier->GW-EU,True,6039833.175327521,0.331080157645897,0.0,235727.87076499173,35727.87076499174,12896561.829929583
441,GW-EU->CampLemonnier,True,9225770.6753275,0.21676056232198607,0.0,35727.87076499174,35727.87076499174,724121.8111921063
441,CampLemonnier->GW-APAC,True,10716997.966774635,0.18660201337973006,100000000.0,35727.87076499174,35727.87076499174,11283170.139136706
441,GW-APAC->CampLemonnier,True,10046083.175327508,0.1990627493670376,0.0,35727.87076499174,35727.87076499174,50000.0
442,GW-NAEast->GW-NAWest,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
442,GW-NAWest->GW-NAEast,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
442,GW-NAEast->GW-EU,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
442,GW-EU->GW-NAEast,False,3063267.798751362,300.6526844686404,0.0,0.0,0.0,50000.0
442,GW-NAEast->GW-APAC,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
442,GW-APAC->GW-NAEast,False,1718750.0,301.16295973251925,0.0,0.0,0.0,50000.0
442,GW-NAWest->GW-EU,False,1679687.5,301.18998921572273,0.0,0.0,0.0,50000.0
442,GW-EU->GW-NAWest,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
442,GW-NAWest->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
442,GW-APAC->GW-NAWest,False,2424629.93966987,300.82452808125885,0.0,0.0,0.0,819409.9728093888
442,GW-EU->GW-APAC,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
442,GW-APAC->GW-EU,False,2109375.0,300.9476988686845,0.0,0.0,0.0,50000.0
442,Waco-TX->GW-NAWest,True,4532167.128522228,0.44119264595743724,0.0,238474.10392345343,38474.10392345342,5070814.521068534
442,GW-NAWest->Waco-TX,True,6762771.170052108,0.29569303125679103,40000000.0,238474.10392345343,38474.10392345342,7312453.2228710465
442,Waco-TX->GW-NAEast,True,8616171.10183784,0.23209472997158512,30000000.0,238474.10392345343,38474.10392345342,8925242.396203972
442,GW-NAEast->Waco-TX,True,7704570.594102272,0.2595524855136322,0.0,238474.10392345343,38474.10392345342,9027352.990505433
442,FortBragg-NC->GW-NAEast,True,9268090.492728533,0.21577090023761997,0.0,21827.87598666262,21827.87598666262,1111413.7440955308
442,GW-NAEast->FortBragg-NC,True,9602465.492728539,0.2082581544666705,100000000.0,221827.87598666264,21827.87598666262,13120989.418895444
442,FortBragg-NC->GW-NAWest,True,5900229.79971667,0.3389124077316942,25000000.0,92880.0069063212,21827.87598666262,5993269.014726114
442,GW-NAWest->FortBragg-NC,True,11503613.212419536,0.17384330642606452,0.0,221827.87598666264,21827.87598666262,11561813.060706032
442,RamsteinAB-DE->GW-EU,True,11523433.874692729,0.1735443165144913,50000000.0,195312.62501059493,136961.54593746943,11718746.495536303
442,GW-EU->RamsteinAB-DE,True,1784333.3492813231,1.120238974309806,100000000.0,336961.54593746946,136961.54593746943,19142358.50529752
442,RamsteinAB-DE->GW-NAEast,True,1804645.849281326,1.107636916063042,100000000.0,336961.54593746946,136961.54593746943,19142357.93971317
442,GW-NAEast->RamsteinAB-DE,True,7184359.158756988,0.2783437759770918,30000000.0,136961.54593746943,136961.54593746943,7031247.337744016
442,Yokota-JP->GW-APAC,True,5669859.918541271,0.3526801981937273,0.0,27069.897267620967,27069.897267620967,5272873.786545711
442,GW-APAC->Yokota-JP,True,9386720.156038871,0.21304427132006626,0.0,27069.897267620967,27069.897267620967,8748022.92925578
442,Yokota-JP->GW-NAWest,True,1060784.8601242385,1.8836207551179263,40000000.0,227069.89726762095,27069.897267620967,12850145.793888994
442,GW-NAWest->Yokota-JP,True,5761716.377954792,0.34705855170158606,25000000.0,97656.33179466236,27069.897267620967,5859372.707022966
442,Diego-Garcia->GW-APAC,True,11561166.33905493,0.17297796462626194,0.0,57516.61512985191,57516.61512985191,1353303.1931236736
442,GW-APAC->Diego-Garcia,True,7379800.77027058,0.2709733079445633,0.0,257516.6151298519,57516.61512985191,7947720.836650584
442,Diego-Garcia->GW-EU,True,6926694.824276132,0.28869631973272986,0.0,257516.6151298519,57516.61512985191,7247736.434181329
442,GW-EU->Diego-Garcia,True,12199280.883973384,0.16393065200877904,50000000.0,172007.55572505406,57516.61512985191,12372065.27117427
442,CampLemonnier->GW-EU,True,5884462.877410825,0.33982034066959477,100000000.0,235254.702083305,35254.702083304976,13247926.435598597
442,GW-EU->CampLemonnier,True,9261025.377410805,0.21593549126714864,0.0,35254.702083304976,35254.702083304976,699984.4174857028
442,CampLemonnier->GW-APAC,True,10952252.66885794,0.18259416270806555,0.0,235254.702083305,35254.702083304976,10907064.467832148
442,GW-APAC->CampLemonnier,True,10081337.877410812,0.19836669077327218,0.0,35254.702083304976,35254.702083304976,50000.0
443,GW-NAEast->GW-NAWest,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
443,GW-NAWest->GW-NAEast,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
443,GW-NAEast->GW-EU,False,2500000.0,300.7996801279488,0.0,0.0,0.0,50000.0
443,GW-EU->GW-NAEast,False,3063267.798751362,300.6526844686404,0.0,0.0,0.0,50000.0
